route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
10707,6,2673244,Canal Street via World War II Museum,,0,1276787,49029
10707,6,2673245,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673246,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673247,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673248,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673249,Canal Street via World War II Museum,,0,1276787,49029
10707,6,2673250,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673251,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673252,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673253,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673254,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673255,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673256,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673257,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673258,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673259,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673260,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673261,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673262,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673263,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673264,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673265,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673266,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673267,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673268,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673269,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673270,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673271,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673272,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673273,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673274,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673275,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673276,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673277,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673278,Canal Street via World War II Museum,,0,1276788,49029
10707,6,2673279,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673280,Canal Street via World War II Museum,,0,1276786,49029
10707,6,2673281,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673282,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673283,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673284,Canal Street via World War II Museum,,0,1276789,49029
10707,6,2673285,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673286,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673287,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673288,Canal Street via World War II Museum,,0,1276790,49029
10707,6,2673290,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673291,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673292,Audubon Zoo via World War II Museum ,,1,1276787,49030
10707,6,2673293,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673294,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673295,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673296,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673297,Audubon Zoo via World War II Museum ,,1,1276787,49030
10707,6,2673298,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673299,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673300,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673301,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673302,Audubon Zoo via World War II Museum ,,1,1276787,49030
10707,6,2673303,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673304,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673305,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673306,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673307,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673308,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673309,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673310,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673311,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673312,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673313,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673314,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673315,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673316,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673317,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673318,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673319,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673320,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673321,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673322,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673323,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673324,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673325,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673326,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673327,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673328,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673329,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673330,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673331,Audubon Zoo via World War II Museum ,,1,1276788,49030
10707,6,2673332,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673333,Audubon Zoo via World War II Museum ,,1,1276786,49030
10707,6,2673334,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673335,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673336,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673337,Audubon Zoo via World War II Museum ,,1,1276789,49030
10707,6,2673338,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673339,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673340,Audubon Zoo via World War II Museum ,,1,1276790,49030
10707,6,2673341,Audubon Zoo via World War II Museum ,,1,1276790,49030
10708,6,2674430,Canal Street via Garden District,,0,1276847,49031
10708,6,2674431,Canal Street via Garden District,,0,1276848,49031
10708,6,2674432,Canal Street via Garden District,,0,1276849,49031
10708,6,2674433,Canal Street via Garden District,,0,1276850,49031
10708,6,2674434,Canal Street via Garden District,,0,1276851,49031
10708,6,2674435,Canal Street via Garden District,,0,1276847,49031
10708,6,2674436,Canal Street via Garden District,,0,1276848,49031
10708,6,2674437,Canal Street via Garden District,,0,1276849,49031
10708,6,2674438,Canal Street via Garden District,,0,1276850,49031
10708,6,2674439,Canal Street via Garden District,,0,1276852,49031
10708,6,2674440,Canal Street via Garden District,,0,1276851,49031
10708,6,2674441,Canal Street via Garden District,,0,1276853,49031
10708,6,2674442,Canal Street via Garden District,,0,1276847,49031
10708,6,2674443,Canal Street via Garden District,,0,1276854,49031
10708,6,2674446,Canal Street via Garden District,,0,1276848,49031
10708,6,2674447,Canal Street via Garden District,,0,1276855,49031
10708,6,2674444,Canal Street via Garden District,,0,1276849,49031
10708,6,2674448,Canal Street via Garden District,,0,1276856,49031
10708,6,2674445,Canal Street via Garden District,,0,1276850,49031
10708,6,2674449,Canal Street via Garden District,,0,1276852,49031
10708,6,2674450,Canal Street via Garden District,,0,1276851,49031
10708,6,2674451,Canal Street via Garden District,,0,1276853,49031
10708,6,2674452,Canal Street via Garden District,,0,1276847,49031
10708,6,2674453,Canal Street via Garden District,,0,1276854,49031
10708,6,2674565,Canal Street via Garden District,,0,1276860,49031
10708,6,2674454,Canal Street via Garden District,,0,1276848,49031
10708,6,2674496,Canal Street via Garden District,,0,1276855,49031
10708,6,2674497,Canal Street via Garden District,,0,1276849,49031
10708,6,2674498,Canal Street via Garden District,,0,1276856,49031
10708,6,2674499,Canal Street via Garden District,,0,1276850,49031
10708,6,2674500,Canal Street via Garden District,,0,1276852,49031
10708,6,2674501,Canal Street via Garden District,,0,1276851,49031
10708,6,2674502,Canal Street via Garden District,,0,1276853,49031
10708,6,2674503,Canal Street via Garden District,,0,1276847,49031
10708,6,2674504,Canal Street via Garden District,,0,1276854,49031
10708,6,2674505,Canal Street via Garden District,,0,1276859,49031
10708,6,2674506,Canal Street via Garden District,,0,1276848,49031
10708,6,2674507,Canal Street via Garden District,,0,1276855,49031
10708,6,2674508,Canal Street via Garden District,,0,1276849,49031
10708,6,2674509,Canal Street via Garden District,,0,1276856,49031
10708,6,2674510,Canal Street via Garden District,,0,1276850,49031
10708,6,2674511,Canal Street via Garden District,,0,1276852,49031
10708,6,2674512,Canal Street via Garden District,,0,1276851,49031
10708,6,2674513,Canal Street via Garden District,,0,1276853,49031
10708,6,2674514,Canal Street via Garden District,,0,1276847,49031
10708,6,2674515,Canal Street via Garden District,,0,1276854,49031
10708,6,2674564,Canal Street via Garden District,,0,1276857,49031
10708,6,2674516,Canal Street via Garden District,,0,1276859,49031
10708,6,2674517,Canal Street via Garden District,,0,1276848,49031
10708,6,2674518,Canal Street via Garden District,,0,1276855,49031
10708,6,2674519,Canal Street via Garden District,,0,1276849,49031
10708,6,2674520,Canal Street via Garden District,,0,1276856,49031
10708,6,2674521,Canal Street via Garden District,,0,1276850,49031
10708,6,2674522,Canal Street via Garden District,,0,1276852,49031
10708,6,2674523,Canal Street via Garden District,,0,1276851,49031
10708,6,2674524,Canal Street via Garden District,,0,1276853,49031
10708,6,2674525,Canal Street via Garden District,,0,1276847,49031
10708,6,2674526,Canal Street via Garden District,,0,1276854,49031
10708,6,2674527,Canal Street via Garden District,,0,1276857,49031
10708,6,2674528,Canal Street via Garden District,,0,1276859,49031
10708,6,2674529,Canal Street via Garden District,,0,1276848,49031
10708,6,2674530,Canal Street via Garden District,,0,1276855,49031
10708,6,2674531,Canal Street via Garden District,,0,1276849,49031
10708,6,2674532,Canal Street via Garden District,,0,1276856,49031
10708,6,2674533,Canal Street via Garden District,,0,1276850,49031
10708,6,2674534,Canal Street via Garden District,,0,1276852,49031
10708,6,2674535,Canal Street via Garden District,,0,1276851,49031
10708,6,2674536,Canal Street via Garden District,,0,1276853,49031
10708,6,2674537,Canal Street via Garden District,,0,1276847,49031
10708,6,2674538,Canal Street via Garden District,,0,1276854,49031
10708,6,2674540,Canal Street via Garden District,,0,1276857,49031
10708,6,2674541,Canal Street via Garden District,,0,1276859,49031
10708,6,2674542,Canal Street via Garden District,,0,1276848,49031
10708,6,2674543,Canal Street via Garden District,,0,1276855,49031
10708,6,2674539,Canal Street via Garden District,,0,1276849,49031
10708,6,2674545,Canal Street via Garden District,,0,1276856,49031
10708,6,2674544,Canal Street via Garden District,,0,1276850,49031
10708,6,2674546,Canal Street via Garden District,,0,1276852,49031
10708,6,2674547,Canal Street via Garden District,,0,1276851,49031
10708,6,2674548,Canal Street via Garden District,,0,1276853,49031
10708,6,2674549,Canal Street via Garden District,,0,1276847,49031
10708,6,2674550,Canal Street via Garden District,,0,1276854,49031
10708,6,2674551,Canal Street via Garden District,,0,1276857,49031
10708,6,2674552,Canal Street via Garden District,,0,1276859,49031
10708,6,2674553,Canal Street via Garden District,,0,1276848,49031
10708,6,2674554,Canal Street via Garden District,,0,1276855,49031
10708,6,2674478,Canal Street via Garden District,,0,1276849,49031
10708,6,2674455,Canal Street via Garden District,,0,1276856,49031
10708,6,2674456,Canal Street via Garden District,,0,1276850,49031
10708,6,2674457,Canal Street via Garden District,,0,1276852,49031
10708,6,2674458,Canal Street via Garden District,,0,1276851,49031
10708,6,2674459,Canal Street via Garden District,,0,1276853,49031
10708,6,2674460,Canal Street via Garden District,,0,1276847,49031
10708,6,2674461,Canal Street via Garden District,,0,1276854,49031
10708,6,2674462,Canal Street via Garden District,,0,1276857,49031
10708,6,2674479,Canal Street via Garden District,,0,1276859,49031
10708,6,2674463,Canal Street via Garden District,,0,1276848,49031
10708,6,2674464,Canal Street via Garden District,,0,1276855,49031
10708,6,2674465,Canal Street via Garden District,,0,1276856,49031
10708,6,2674466,Canal Street via Garden District,,0,1276850,49031
10708,6,2674467,Canal Street via Garden District,,0,1276852,49031
10708,6,2674468,Canal Street via Garden District,,0,1276851,49031
10708,6,2674469,Canal Street via Garden District,,0,1276858,49031
10708,6,2674470,Canal Street via Garden District,,0,1276847,49031
10708,6,2674471,Canal Street via Garden District,,0,1276854,49031
10708,6,2674472,Canal Street via Garden District,,0,1276857,49031
10708,6,2674473,Canal Street via Garden District,,0,1276848,49031
10708,6,2674474,Canal Street via Garden District,,0,1276855,49031
10708,6,2674475,Canal Street via Garden District,,0,1276856,49031
10708,6,2674476,Canal Street via Garden District,,0,1276850,49031
10708,6,2674477,Canal Street via Garden District,,0,1276852,49031
10708,6,2674480,Canal Street via Garden District,,0,1276851,49031
10708,6,2674481,Canal Street via Garden District,,0,1276858,49031
10708,6,2674482,Canal Street via Garden District,,0,1276847,49031
10708,6,2674483,Canal Street via Garden District,,0,1276854,49031
10708,6,2674484,Canal Street via Garden District,,0,1276857,49031
10708,6,2674485,Canal Street via Garden District,,0,1276848,49031
10708,6,2674486,Canal Street via Garden District,,0,1276855,49031
10708,6,2674487,Canal Street via Garden District,,0,1276856,49031
10708,6,2674488,Canal Street via Garden District,,0,1276850,49031
10708,6,2674489,Canal Street via Garden District,,0,1276852,49031
10708,6,2674490,Canal Street via Garden District,,0,1276851,49031
10708,6,2674491,Canal Street via Garden District,,0,1276858,49031
10708,6,2674556,Canal Street via Garden District,,0,1276847,49031
10708,6,2674555,Canal Street via Garden District,,0,1276854,49031
10708,6,2674493,Canal Street via Garden District,,0,1276857,49031
10708,6,2674492,Canal Street via Garden District,,0,1276848,49031
10708,6,2674494,Canal Street via Garden District,,0,1276855,49031
10708,6,2674495,Canal Street via Garden District,,0,1276856,49031
10708,6,2674557,Canal Street via Garden District,,0,1276852,49031
10708,6,2674558,Canal Street via Garden District,,0,1276858,49031
10708,6,2674559,Canal Street via Garden District,,0,1276854,49031
10708,6,2674560,Canal Street via Garden District,,0,1276848,49031
10708,6,2674561,Canal Street via Garden District,,0,1276856,49031
10708,6,2674562,Canal Street via Garden District,,0,1276852,49031
10708,6,2674563,Canal Street via Garden District,,0,1276858,49031
10708,6,2674566,S. Claiborne Avenue via Garden District,,1,1276847,49037
10708,6,2674567,S. Claiborne Avenue via Garden District,,1,1276848,49037
10708,6,2674568,S. Claiborne Avenue via Garden District,,1,1276849,49037
10708,6,2674569,S. Claiborne Avenue via Garden District,,1,1276850,49037
10708,6,2674570,S. Claiborne Avenue via Garden District,,1,1276851,49037
10708,6,2674571,S. Claiborne Avenue via Garden District,,1,1276847,49034
10708,6,2674572,S. Claiborne Avenue via Garden District,,1,1276848,49034
10708,6,2674573,S. Claiborne Avenue via Garden District,,1,1276849,49034
10708,6,2674574,S. Claiborne Avenue via Garden District,,1,1276850,49034
10708,6,2674591,S. Claiborne Avenue via Garden District,,1,1276852,49037
10708,6,2674575,S. Claiborne Avenue via Garden District,,1,1276851,49034
10708,6,2674592,S. Claiborne Avenue via Garden District,,1,1276853,49037
10708,6,2674576,S. Claiborne Avenue via Garden District,,1,1276847,49034
10708,6,2674593,S. Claiborne Avenue via Garden District,,1,1276854,49037
10708,6,2674577,S. Claiborne Avenue via Garden District,,1,1276848,49034
10708,6,2674594,S. Claiborne Avenue via Garden District,,1,1276855,49037
10708,6,2674578,S. Claiborne Avenue via Garden District,,1,1276849,49034
10708,6,2674595,S. Claiborne Avenue via Garden District,,1,1276856,49037
10708,6,2674579,S. Claiborne Avenue via Garden District,,1,1276850,49034
10708,6,2674580,S. Claiborne Avenue via Garden District,,1,1276852,49034
10708,6,2674581,S. Claiborne Avenue via Garden District,,1,1276851,49034
10708,6,2674582,S. Claiborne Avenue via Garden District,,1,1276853,49034
10708,6,2674583,S. Claiborne Avenue via Garden District,,1,1276847,49034
10708,6,2674584,S. Claiborne Avenue via Garden District,,1,1276854,49034
10708,6,2674701,S. Claiborne Avenue via Garden District,,1,1276860,49037
10708,6,2674585,S. Claiborne Avenue via Garden District,,1,1276848,49034
10708,6,2674586,S. Claiborne Avenue via Garden District,,1,1276855,49034
10708,6,2674587,S. Claiborne Avenue via Garden District,,1,1276849,49034
10708,6,2674588,S. Claiborne Avenue via Garden District,,1,1276856,49034
